GEOID,Percent low income,Margin of Error
1500000US340312641013,0.07280219780219777,0.1243647447918141
1500000US340312641014,0.4117647058823529,0.1666836186706037
1500000US340312641021,0.031331592689295196,0.0272387949438232
1500000US340312641022,0.13286713286713292,0.198096021642275
1500000US340312641023,0.2683475911751463,0.1684461799160501
1500000US340312641024,0.09495548961424316,0.1028489233195703
1500000US340312641025,0.07334785766158325,0.0539032983427775
1500000US340312642001,0.5409504550050557,0.2106283667757477
1500000US340312642002,0.5118250780901383,0.1376468879172881
1500000US340312642003,0.7116486314449395,0.1415350124401813
1500000US340330201001,0.14066059225512528,0.0470343659070718
1500000US340330202001,0.6604068857589984,0.2171766601283373
1500000US340330202002,0.6369472182596291,0.1344848487610684
1500000US340330203001,0.7248979591836735,0.127256121044558
1500000US340330203002,0.6471760797342193,0.2125872157702212
1500000US340330204001,0.2862595419847328,0.0886504131756031
1500000US340330205001,0.3244962884411453,0.1421286315179216
1500000US340330205002,0.22871046228710468,0.093089637017264
1500000US340330206001,0.141607000795545,0.0920722329344225
1500000US340330206002,0.25322812051649923,0.1270347208765556
1500000US340330207001,0.04639684106614017,0.0344983732855301
1500000US340330207002,0.10171017101710167,0.0514935737528637
1500000US340330207003,0.07759562841530043,0.0612947789251826
1500000US340330208001,0.22615803814713897,0.1163652053833552
1500000US340330208002,0.14044564483457123,0.0893075635302967
1500000US340330208003,0.2120165745856354,0.1336897677627295
1500000US340330209001,0.2233651726671565,0.1259038124909416
1500000US340330209002,0.20345002536783363,0.0985228722128671
1500000US340330210001,0.046875,0.0346280924956921
1500000US340330210002,0.14678899082568808,0.0906883587578825
1500000US340330211011,0.20712694877505566,0.1495119586627709
1500000US340330211012,0.20399022801302935,0.0741418143339239
1500000US340330211021,0.19649561952440553,0.1256261345972564
1500000US340330211022,0.43518518518518523,0.1503009182363947
1500000US340330211023,0.21470937129300116,0.1003716333997889
1500000US340330212011,0.012403100775193798,0.0139625447546477
1500000US340330212012,0.09862033725089436,0.0459224807075207
1500000US340330212021,0.15775087856306136,0.0611609981263201
1500000US340330213001,0.08484162895927605,0.0528100819662341
1500000US340330213002,0.26819126819126815,0.1478604882643321
1500000US340330214001,0.2674976030680729,0.1387193580395832
1500000US340330214002,0.15800000000000003,0.0652033277083872
1500000US340330215001,0.25155104342921597,0.1040305546353758
1500000US340330216001,0.327433628318584,0.2043465900463152
1500000US340330216002,0.31333859510655093,0.1774300277456404
1500000US340330216003,0.1278195488721805,0.1229519560542585
1500000US340330216004,0.4671916010498688,0.2334773890962231
1500000US340330216005,0.5808671713695802,0.2275210115619518
1500000US340330217001,0.23670212765957444,0.0817888112597864
1500000US340330219001,0.37399380804953564,0.1177068956144496
1500000US340330220001,0.7054067710965134,0.1079991091008429
1500000US340330221001,0.5192771084337349,0.185174110273837
1500000US340330222011,0.13271604938271608,0.0834521429023479
1500000US340330222012,0.22686567164179106,0.0753775657901783
1500000US340330222021,0.28719723183391,0.0773662470168173
1500000US340350501001,0.3255555555555556,0.1826682412204007
1500000US340350501002,0.23435722411831628,0.0869342041006996
1500000US340350502001,0.0742526518804244,0.1304916508306881
1500000US340350502002,0.15010395010395006,0.0752868535832215
1500000US340350503001,0.08004268943436499,0.0843083829645806
1500000US340350503002,0.06502890173410403,0.0672200283574787
1500000US340350503003,0.017357762777241992,0.0252816554770838
1500000US340350503004,0.08689248895434465,0.085071298351979
1500000US340350504001,0.1486631016042781,0.1252618236541816
1500000US340350504002,0.2417409543786051,0.0913454095945627
1500000US340350505001,0.27454545454545454,0.1168734630356913
1500000US340350505002,0.07435344827586199,0.0462729048186101
1500000US340350506001,0.08641035401598784,0.0476733417608162
1500000US340350506002,0.05277907519850522,0.0357655897085418
1500000US340350507011,0.04210526315789476,0.0471865277935444
1500000US340350507012,0.045396419437340185,0.039368605810249
1500000US340350507013,0.014634146341463428,0.0160737224674485
1500000US340350507031,0.07444005270092224,0.041139143803734
1500000US340350507032,0.26269315673289184,0.0917934747486222
1500000US340350507041,0.1223188405797101,0.1049178936863417
1500000US340350507042,0.02351952960940784,0.0229384700461406
1500000US340350507043,0.04761904761904756,0.1034054269281548
1500000US340350507044,0.19049474094273466,0.0974299790736312
1500000US340350508011,0.006378802747792012,0.0101946131619475
1500000US340350508012,0.1383036196650459,0.127426296863687
1500000US340350508021,0.09073842302878599,0.0343272299792684
1500000US340350508022,0.06286266924564798,0.0375009932173671
1500000US340350509011,0.015087223008015238,0.0175622630861649
1500000US340350509012,0.17602642756016984,0.139101281799216
1500000US340350509013,0.008359456635318785,0.0141672467618516
1500000US340350509021,0.11644177911044473,0.0955343249599321
1500000US340350509022,0.00813449023861157,0.0134620453618403
1500000US340350509031,0.08081705150976926,0.0649052806123489
1500000US340350509032,0.058645096056622825,0.0605031499192933
1500000US340350509033,0.0,0.0
1500000US340350509034,0.03397027600849256,0.0465982476346137
1500000US340350510001,0.19628099173553715,0.1576395982836022
1500000US340350510002,0.11377245508982037,0.1249250824261549
1500000US340350510003,0.13055428309665595,0.1035286137047323
1500000US340350510004,0.14652173913043476,0.1601253873212552
1500000US340350511001,0.427172582619339,0.1820271720060013
1500000US340350511002,0.42597938144329894,0.1640323045605935
1500000US340350512001,0.1626429479034307,0.0839703010237775
1500000US340350512002,0.21434262948207172,0.2301772021994643
1500000US340350512003,0.42105263157894735,0.2022663278433321
1500000US340350513001,0.10507757404795481,0.0518384141670841
1500000US340350513002,0.09989023051591661,0.0576387629452038
1500000US340350514001,0.2827763496143959,0.1825279761464935
1500000US340350514002,0.13892078071182545,0.1097893370069287
1500000US340350514003,0.13451776649746194,0.0620509867618508
1500000US340350515001,0.37018295056442196,0.1699216940343837
1500000US340350515002,0.12589073634204273,0.1385397301978741
1500000US340350516001,0.2318181818181818,0.1389145920590366
1500000US340350516002,0.15597999090495684,0.1219350431403376
1500000US340350517001,0.28858098423315814,0.1724879196587077
1500000US340350517002,0.5336356764928194,0.279517376589337
1500000US340350517003,0.43926886792452835,0.2238065421517421
1500000US340350518001,0.22784810126582278,0.1593984281433818
1500000US340350518002,0.06399999999999995,0.0410542138221945
1500000US340350518003,0.5810729355033153,0.1661295420616518
1500000US340350519001,0.18077709611451942,0.1349754912965044
1500000US340350519002,0.03629032258064524,0.037436655299393
1500000US340350519003,0.05927342256214163,0.0842815551011266
1500000US340350520011,0.05726556907659275,0.0666944657725513
1500000US340350520012,0.06226556639159797,0.0874575911863714
1500000US340350520013,0.2934397163120568,0.2348617874035713
1500000US340350520021,0.3448648648648649,0.165512594403615
1500000US340350520022,0.4516129032258065,0.3159848545477924
1500000US340350520023,0.28119507908611596,0.1910652181080355
1500000US340350521001,0.09478021978021978,0.081159733456581
1500000US340350521002,0.30594405594405594,0.2445537119097527
1500000US340350521003,0.14665801427644387,0.0975412627287452
1500000US340350521004,0.06829992576095023,0.050039573399528
1500000US340350522011,0.13206135428357646,0.0886049926997294
1500000US340350522012,0.04308005427408401,0.0294511119138576
1500000US340350522031,0.03508771929824561,0.0445717132165515
1500000US340350522032,0.06582077716098322,0.0345602375646105
1500000US340350522033,0.01151631477927062,0.0183423278054642
1500000US340350522041,0.05946123521682001,0.0494424468526728
1500000US340350522042,0.06910211267605637,0.0578291834483201
1500000US340350523001,0.07571801566579639,0.0935923068286668
1500000US340350523002,0.04921785578023641,0.033777088066608
1500000US340350523003,0.1009639776763065,0.0554882517560417
1500000US340350524001,0.22670375521557717,0.0808701977659115
1500000US340350524002,0.059733333333333194,0.0460084732607214
1500000US340350524003,0.05712637045585678,0.0561976328720818
1500000US340350526031,0.14570135746606339,0.099734141231352
1500000US340350526032,0.006698564593301426,0.0109512338521352
1500000US340350526033,0.3323572474377745,0.2010568254978658
1500000US340350526041,0.0,0.0
1500000US340350526042,0.10450819672131151,0.0633567885987231
1500000US340350526051,0.007115489874110592,0.0120339013810906
1500000US340350526052,0.029378531073446346,0.0406296952929388
1500000US340350526053,0.03655660377358483,0.040732791211043
1500000US340350527011,0.0606413994169096,0.0667252644321574
1500000US340350527012,0.043528064146620804,0.0545682714100881
1500000US340350527013,0.0191256830601092,0.0276789851834158
1500000US340350527021,0.007100591715976434,0.0070077119796368
1500000US340350527022,0.13255439161966154,0.09901658233873
1500000US340350528001,0.049040511727078795,0.0376420951568776
1500000US340350528002,0.10136054421768703,0.0795861460142322
1500000US340350529011,0.16602687140115158,0.0661826018892096
1500000US340350529041,0.193138500635324,0.0956949137859386
1500000US340350529051,0.07553058676654179,0.0586316030137101
1500000US340350529052,0.12,0.1573315894451876
1500000US340350529061,0.17145200984413456,0.0843468324649465
1500000US340350529062,0.12127236580516898,0.1047519725291088
1500000US340350530001,0.34878193701723115,0.1562951875423717
1500000US340350530002,0.1216216216216216,0.1036774921359242
1500000US340350530003,0.22772799156562995,0.101853553247652
1500000US340350531021,0.3900709219858156,0.1987942657252742
1500000US340350531022,0.17061021170610213,0.0926149042605961
1500000US340350531031,0.09856201318154578,0.0593231494174884
1500000US340350531032,0.023545706371191244,0.0717456298394727
1500000US340350531033,0.18290734824281152,0.1214052827893115
1500000US340350531051,0.25133214920071045,0.1895793403500243
1500000US340350531052,0.07843137254901955,0.0638337764391134
1500000US340350531053,0.09895337773548996,0.0828179365828004
1500000US340350531054,0.05480295566502458,0.0555576415180658
1500000US340350532001,0.17629179331306988,0.1770506849178552
1500000US340350532002,0.0,0.0
1500000US340350532003,0.09988518943742819,0.0867072947650987
1500000US340350532004,0.28649386084583905,0.3028940424724179
1500000US340350532005,0.3438914027149321,0.354553395084478
1500000US340350533001,0.37057728119180633,0.1591143722639333
1500000US340350533002,0.07616892911010564,0.1069562631781487
1500000US340350533003,0.4523076923076923,0.1880298642892566
1500000US340350534021,0.08028503562945355,0.0621689427961232
1500000US340350534022,0.01666666666666683,0.0188966613248879
1500000US340350534023,0.0009068923821039521,0.0009045972642508
1500000US340350534024,0.23007518796992477,0.1639598610382611
1500000US340350534031,0.29250520471894514,0.1459540694836926
1500000US340350534032,0.46808510638297873,0.2126318842362915
1500000US340350534033,0.12125534950071326,0.130147833007577
1500000US340350534051,0.2085911903895158,0.1299677183953999
1500000US340350534052,0.006121313299944364,0.0118759227102777
1500000US340350534061,0.29132420091324196,0.2507120142384318
1500000US340350534062,0.12123629112662015,0.0807175025070255
1500000US340350535011,0.08511480601741883,0.0427446432927619
1500000US340350535012,0.15960451977401124,0.1187428956724961
1500000US340350536021,0.02105652013298842,0.0256423860479855
1500000US340350536022,0.06187974314068878,0.0531263402837074
1500000US340350536023,0.017820773930753653,0.0293273646668482
1500000US340350536031,0.09126671911880402,0.1001098257564894
1500000US340350536032,0.082066869300912,0.0794791977645836
1500000US340350536033,0.08534322820037121,0.0471874316237883
1500000US340350536041,0.09941027801179447,0.0562533776404381
1500000US340350536042,0.07804522246535361,0.0632833032227966
1500000US340350537031,0.05402425578831316,0.0630046153499118
1500000US340350537032,0.005038529934795588,0.0049503190384367
1500000US340350537041,0.005617977528090012,0.0071028012078682
1500000US340350537042,0.02789171452009842,0.026389880040848
1500000US340350537051,0.1428571428571429,0.1361320491420577
1500000US340350537052,0.05901856763925717,0.065068097426205
1500000US340350537053,0.12857142857142856,0.1947014276011871
1500000US340350537054,0.15407653910149754,0.0748880166903907
1500000US340350537061,0.06535211267605645,0.0546784736358811
1500000US340350537062,0.0,0.0
1500000US340350537063,0.0731331793687452,0.0583891587360447
1500000US340350537071,0.01610429447852757,0.0258318712590953
1500000US340350537072,0.030645161290322576,0.0299962771789529
1500000US340350538011,0.053264604810996596,0.0315988453020783
1500000US340350538041,0.1539744302390217,0.1035899592488049
1500000US340350538042,0.11128691983122363,0.0657083293592856
1500000US340350538043,0.17898022892819976,0.1008920043418317
1500000US340350538051,0.023183925811437356,0.0287004279872012
1500000US340350538052,0.23182613040219835,0.1045542365425315
1500000US340350538053,0.0,0.0
1500000US340350538061,0.04256198347107443,0.0306134470183345
1500000US340350538071,0.002419842710223996,0.0029054262495323
1500000US340350538072,0.0,0.0
1500000US340350538073,0.0071428571428572285,0.0054678909039597
1500000US340350538074,0.052726724917143586,0.0501754138064116
