GEOID,Percent low income,Margin of Error
340297311022,0.2614056720098644,0.1359183871398013
340297311023,0.0646570554827435,0.0604661576219753
340297311031,0.0682068206820681,0.0306769673410328
340297312011,0.3706720977596741,0.165750006970632
340297312012,0.3034055727554179,0.156361953635592
340297312013,0.2741935483870967,0.1310141406982191
340297312014,0.46779303062302,0.1515500734719904
340297312021,0.2978947368421052,0.1282550340838247
340297312022,0.341541755888651,0.1787183369403595
340297312023,0.3860062893081761,0.1896656820087366
340297312024,0.4278523489932886,0.1453766666748554
340297312031,0.2181818181818181,0.1507384919381882
340297312032,0.2859025032938076,0.1125035196471147
340297312041,0.248696558915537,0.0975996246845474
340297312042,0.2522222222222222,0.1498703644151961
340297312043,0.2158398607484769,0.1130938010234698
340297312051,0.1417624521072796,0.1020893816717282
340297312052,0.3942944472745797,0.1135586525184744
340297312053,0.2043795620437956,0.0936819430832199
340297312061,0.255011135857461,0.1227398205908541
340297312062,0.2804314329738059,0.1185272619049562
340297320011,0.0306677018633539,0.0249869259554536
340297320012,0.0315142198308991,0.0427342877476735
340297320013,0.0606877950101147,0.0395603281248847
340297320031,0.232520325203252,0.1655346994272297
340297320032,0.1791831357048748,0.175355582523056
340297320033,0.4377289377289377,0.2709870023076016
340297320041,0.2993630573248408,0.1201554680761149
340297320042,0.0683870967741936,0.0630486262994381
340297320043,0.2142857142857143,0.2043513924134526
340297321011,0.0734351897486446,0.0672971935538101
340297321012,0.0832471561530507,0.0670100677479985
340297321013,0.1653465346534653,0.20302331188398
340297321014,0.1993987975951904,0.2546834042314136
340297321031,0.1348617666891436,0.1398582802608857
340297321032,0.0544217687074828,0.0459481501135803
340297321041,0.1172881355932203,0.0759620998066253
340297321042,0.194888178913738,0.1420659685520827
340297321043,0.0754098360655736,0.1067458823641694
340297330011,0.2677824267782427,0.1607391231601152
340297330012,0.2097976570820021,0.1158136762202756
340297330013,0.0712633040259139,0.0726257191996248
340297330021,0.1520021074815595,0.0679910851289752
340297340021,0.3885377159713443,0.1768979942377059
340297340022,0.0771307365985344,0.07237067129246
340297340023,0.2290119931467732,0.1806096039005601
340297340031,0.1866438356164383,0.2073644600196417
340297340032,0.542930371636053,0.2128035007073659
340297340033,0.5096051227321239,0.1512667403545001
340297340034,0.1015992474129821,0.0983015427339085
340297340041,0.218522372528616,0.0905672119409025
340297340042,0.1992154665172317,0.1337816801107919
340297340051,0.0261130136986301,0.0273425026155246
340297340052,0.206645056726094,0.0901843458174618
340297340053,0.0166297117516629,0.0267587156821024
340297350011,0.199501246882793,0.1172013748150445
340297350012,0.1154273029966703,0.1041762875557477
340297350013,0.0395446375074896,0.0383150152581888
340297350014,0.0826446280991736,0.1080626138181314
340297350031,0.1455613577023499,0.0675765712380526
340297350041,0.2446338383838383,0.1523146365667514
340297350042,0.128488193805581,0.0974849806706099
340297350043,0.1388695045359386,0.1162717826507867
340297351011,0.3054830287206266,0.0920505459533097
340297351012,0.0667396061269147,0.1077115759161963
340297351041,0.0577994428969359,0.0420571700079387
340297351042,0.045998160073597,0.0547430128173132
340297351043,0.3157010915197313,0.1394368062249041
340297351051,0.0295540032240732,0.0339975910685865
340297351052,0.1132723112128146,0.1042625419667398
340297351061,0.04125,0.0409100217779359
340297351062,0.0516647531572903,0.0497331214036116
340297360011,0.1508982035928143,0.0943921882094835
340297360012,0.2748375116063138,0.1927806762225715
340297360021,0.2583182093163945,0.0709530379325056
340297361011,0.2023643949930459,0.1052503240305521
340297361012,0.1124661246612466,0.1248960702676149
340297361013,0.1980849790544584,0.1485304446055993
340297361051,0.4721274175199089,0.2666542704698545
340297361052,0.2345215759849905,0.1726572077790627
340297361053,0.1738219895287958,0.1154677463413905
340297361054,0.3752886836027713,0.1802641770094976
340297361061,0.067389620449264,0.0661000705837177
340297361062,0.1945876288659793,0.1406592257541331
340297361071,0.2714011516314779,0.1149743088482542
340297361072,0.1368277739959156,0.093218550646524
340297370001,0.1049339819318971,0.088552203073367
340297370002,0.194980694980695,0.0923229963215936
340297380011,0.0437499999999999,0.035194037338963
340297380012,0.0634441087613292,0.0598958022664814
340297380013,0.1640127388535032,0.1258787819959465
340297380021,0.1426116838487973,0.0635660356514164
340297380022,0.1559139784946236,0.1278549741825917
340297380023,0.1064425770308122,0.0521285890866329
340297380024,0.1559633027522935,0.1158518290415333
340297381001,0.1081081081081081,0.084787773439664
340297381002,0.1032608695652174,0.0887629178088332
340297381003,0.1271186440677966,0.1315404046946929
340297381004,0.0614035087719297,0.0546426858488821
340297381005,0.3225806451612903,0.1623216199883464
340297381006,0.0091743119266054,0.0263702672112288
340297381007,0.2597402597402597,0.23688870397401
340297390001,0.0397022332506203,0.032573531155198
340297390002,0.1121495327102803,0.0570058129400771
340297390003,0.0866425992779783,0.0460111939939361
340297390004,0.1077441077441077,0.0510892406339289
340297390005,0.1202346041055718,0.0673716542487501
340297391001,0.5287698412698413,0.1426188016361185
340297391002,0.2555994729907773,0.157033413637806
340297392001,0.1529680365296803,0.1605889321895244
340297392002,0.2158273381294964,0.2211118286484397
340297392003,0.0510948905109489,0.0318468733427697
340297392004,0.0939781021897809,0.0327332768756362
340311165001,0.3442359249329758,0.2944244756686585
340311165002,0.1278295605858854,0.1241794767694271
340311165003,0.1779859484777517,0.2272144672136833
340311165004,0.0605854322668482,0.0476082047356443
340311165005,0.0398753894080996,0.0367486470207446
340311165006,0.0212569316081332,0.0253398245486487
340311242011,0.197945205479452,0.1808335669726102
340311242012,0.0453172205438066,0.0349124182984797
340311242021,0.0372920252438323,0.0430921589825089
340311242022,0.1201022146507666,0.1367228694904274
340311242023,0.1742112482853223,0.1926794470893177
340311243111,0.1670761670761671,0.110653173436407
340311243112,0.052026286966046,0.0287485046745599
340311243113,0.0893015030946063,0.079289843253236
340311243114,0.1976967370441459,0.1272004013161882
340311243121,0.1486411536328341,0.1473178497867148
340311243122,0.1746031746031746,0.1240799623106179
340311243123,0.0,0.0
340311243124,0.0,0.0
340311243211,0.0842017507294705,0.0554965928022917
340311243212,0.0349829351535836,0.0434013001986744
340311243213,0.0273660205245154,0.0452534986837755
340311243214,0.302970297029703,0.273717447467742
340311243215,0.2314148681055156,0.2069119038175985
340311243221,0.1132686084142394,0.0904332882389449
340311243222,0.1744617668893838,0.1080082473136134
340311243223,0.0354691075514875,0.0382782303464176
340311243224,0.0482315112540192,0.0542867851123629
340311243231,0.3933333333333333,0.1227921314315502
340311243232,0.1899999999999999,0.1024994964449281
340311243233,0.3176100628930818,0.1490500399398297
340311244021,0.0,0.0
340311244022,0.2669260700389105,0.295752632966101
340311244023,0.1637010676156584,0.1790596789752362
340311244024,0.0463917525773196,0.0674229549386598
340311244031,0.25,0.1803463960028082
340311244032,0.040711009174312,0.061441816700245
340311244033,0.035754189944134,0.0424134155612195
340311244041,0.4031971580817052,0.2341160167885778
340311244042,0.0694835680751173,0.0703131304654892
340311244043,0.0637284097677187,0.0773696237245141
340311244044,0.2044560943643512,0.1889183928172887
340311245001,0.2382831771090281,0.1917302224850127
340311245002,0.4121212121212121,0.2426231841371236
340311245003,0.5380507343124166,0.3960705427713542
340311245004,0.3063492063492063,0.3570476880860274
340311245005,0.3039432875498449,0.1677592323991491
340311246011,0.3059975520195839,0.2965229685020615
340311246012,0.3144104803493449,0.1520775522049001
340311246013,0.0832535885167463,0.099380264059946
340311246014,0.5804347826086957,0.2138384557263704
340311246021,0.3709401709401709,0.1640609661834521
340311246022,0.3957361758827448,0.2017444428443624
340311246023,0.2520833333333333,0.200692655513208
340311246024,0.1675353685778108,0.0934441912437647
340311247001,0.087037037037037,0.0894287582886945
340311247002,0.1501340482573726,0.1571031361304785
340311247003,0.0071343638525563,0.0196145046659602
340311247004,0.1397849462365591,0.1657844044934091
340311247005,0.5110782865583456,0.2788735240998535
340311247006,0.0554913294797687,0.0996486962870454
340311248001,0.2167487684729063,0.1876946589179447
340311248002,0.0575916230366492,0.081289519960126
340311248003,0.5624515128006207,0.2822100930589654
340311248004,0.282021151586369,0.2234497407462828
340311248005,0.1839237057220708,0.1409196117410447
340311249001,0.1557430240103828,0.1180522528244129
340311249002,0.4947368421052631,0.2306700667825504
340311249003,0.3618481244281794,0.1642363387497842
340311250001,0.1016138673042438,0.130525641118006
340311250002,0.2356377799415774,0.1967741285292335
340311250003,0.2795031055900621,0.3041382343591339
340311250004,0.4028268551236749,0.3157664580620026
340311250005,0.3270676691729323,0.2127412417400261
340311250006,0.3866768759571209,0.232540935505786
340311251001,0.464339908952959,0.1894406437120929
340311251002,0.3884220354808589,0.1794160396717148
340311251003,0.6382978723404256,0.2147076424409862
340311337011,0.1200980392156862,0.1258155939661707
340311337012,0.137219730941704,0.1875060068082129
340311337013,0.4563894523326571,0.1921163241109037
340311337014,0.2208724461623412,0.1608535509056868
340311337015,0.2777777777777778,0.2434324446988962
340311337021,0.2635009310986964,0.118812649600951
340311337022,0.0977337110481586,0.1109894204922498
340311432011,0.0943620178041544,0.0702786712776
340311432012,0.0117056856187292,0.0213587321329969
340311432021,0.0166793025018954,0.0227177538414751
340311432022,0.0032921810699587,0.0077732407411324
340311432023,0.7315436241610738,0.2490663508532931
340311432024,0.1296296296296296,0.1937670717511786
340311432025,0.0487804878048779,0.0563139019993436
340311433011,0.3520361990950226,0.2208841268145624
340311433012,0.0556173526140155,0.0717627933601114
340311433021,0.127886323268206,0.1332124354179229
340311433022,0.0457209847596717,0.0759827209363071
340311433023,0.2666926981647793,0.1360861831123149
340311434011,0.1913835956917978,0.125685364407135
340311434012,0.0840064620355411,0.1347519419545212
340311434013,0.2141414141414142,0.1505580921104427
340311434021,0.1658615136876006,0.2199110544017617
340311434022,0.1324161650902837,0.1337179859369161
340311434023,0.0932504440497336,0.0829203422481877
340311540031,0.0260787102892365,0.022913467225472
340311540032,0.0207202762703502,0.0261166691857044
340311540041,0.0456182472989196,0.0363398475346234
340311540051,0.0807043286867204,0.0854475421846586
340311540052,0.0041736227045076,0.0065823526680487
340311540061,0.1009803921568627,0.0947995215407613
340311540062,0.1505321844906234,0.1202419095666145
340311540063,0.1601965601965601,0.119987473685511
340311635011,0.0896860986547085,0.0990769810161095
340311635012,0.08725542041248,0.0843563380168001
340311635013,0.1828681424446583,0.2166759648477175
340311635021,0.0406066536203522,0.0371678631238511
340311635022,0.0187165775401068,0.0331118429771086
340311635023,0.096031746031746,0.084601621778958
340311752001,0.6792569659442724,0.1382110195974301
340311752002,0.7536630036630036,0.1347190697213412
340311752003,0.7396844660194175,0.1375505959076589
340311752004,0.5341159207630227,0.2281151198539879
340311753011,0.7160413971539457,0.1465471514221625
340311753012,0.3043956043956044,0.1727601777071194
340311753013,0.6145209580838324,0.1583921408861366
340311753021,0.5017142857142858,0.1823594566901673
340311753022,0.6620450606585788,0.2561388443502632
340311753023,0.4901247401247401,0.1762724352001199
340311754011,0.7252053063802906,0.1683296425275388
340311754012,0.5758620689655172,0.1608711965580906
340311754013,0.5367741935483872,0.2277179452959236
340311754014,0.3017015706806283,0.1762303834219144
340311754021,0.8495726495726497,0.1196735919010588
340311754022,0.6899534264803726,0.1877840028072905
340311754023,0.4387417218543046,0.2610078007891557
340311754024,0.5037353255069371,0.3301236375418815
340311755011,0.3306045340050377,0.1249335930454114
340311755012,0.7247956403269755,0.1236013559880869
340311755021,0.7272727272727273,0.2134505265615524
340311755022,0.5382409177820269,0.2194451105869043
340311755023,0.44451871657754,0.1702089414303739
340311756011,0.028324154209284,0.0417709476636362
340311756012,0.2147887323943662,0.1328972574463589
340311756031,0.1258154706430568,0.1161509328804215
340311756032,0.0826693227091633,0.1632020890975997
340311756033,0.1736571008094186,0.1938068974383796
340311756041,0.5450777202072539,0.2225852865426025
340311756042,0.1597633136094675,0.11744990597884
340311757011,0.3502949852507374,0.2295576439193502
340311757012,0.0506241331484049,0.0689393063376308
340311757013,0.340392156862745,0.2039583141010783
340311757014,0.1929708222811671,0.2146137491358272
340311757031,0.3430525557955364,0.1162671179998555
340311757032,0.2514450867052022,0.1401786920442191
340311757041,0.5160493827160494,0.2468779114187584
340311757042,0.471285323609845,0.1720263028487856
340311757043,0.271978021978022,0.1550798295858188
340311758011,0.430672268907563,0.189679194386064
340311758012,0.5331506849315069,0.135224078710549
340311758013,0.4721780604133545,0.1951838309321335
340311758031,0.4942528735632183,0.3313321451816277
340311758032,0.6717451523545708,0.1180689770717104
340311758041,0.5633217993079584,0.1757131559731778
340311758042,0.6669374492282697,0.178179399906174
340311758043,0.7724222086638195,0.1648087655197958
340311759001,0.7587020648967552,0.1709242012038181
340311759002,0.5739476678043232,0.2274127856070964
340311759003,0.4845516201959307,0.2133345326008388
340311801011,0.2725020644095789,0.1714488690521738
340311801012,0.0261780104712041,0.0425913817888596
340311801013,0.1344884488448845,0.1661372523706922
340311801021,0.3071500503524672,0.2030073011711877
340311801022,0.2003218020917135,0.2272829482268014
340311801023,0.3774879890185312,0.3193907835475605
340311802011,0.6283400809716599,0.2479767545061409
340311802012,0.3419243986254295,0.172811285576942
340311802013,0.1686656671664168,0.1330430601136684
340311802031,0.7074010327022375,0.1893080433939885
340311802032,0.3736616702355461,0.1928909177531237
340311802033,0.3797169811320755,0.2244638704307845
340311802041,0.2979351032448377,0.1464906761474015
340311802042,0.6890536415176625,0.1853423103953998
340311803011,0.6842105263157895,0.3614799542028134
340311803012,0.5064039408866995,0.2989085405349375
340311803013,0.5118623962040333,0.3150931074845116
340311803021,0.3532934131736527,0.1806699705268185
340311803022,0.6411691542288558,0.1366792445075093
340311806001,0.5645236977944628,0.1397400411872044
340311806002,0.6301684532924963,0.233038332191043
340311806003,0.6154929577464789,0.1729365772570633
340311807001,0.7038391224862888,0.1489549331051594
340311807002,0.6342592592592593,0.1956846764811291
340311807003,0.4912451361867704,0.1444615464562419
340311808001,0.6442721791559001,0.1438288976911837
340311808002,0.5863256271519922,0.1165670990017611
340311809001,0.621414913957935,0.2900659968245142
340311809002,0.934850863422292,0.0552570419128355
340311809003,0.4279680900985453,0.1266108986305823
340311810001,0.5,0.2740356767456343
340311810002,0.5300196850393701,0.1938129313186082
340311810003,0.5351312987934707,0.2263241295259366
340311810004,0.355544747081712,0.1580062392011772
340311811011,0.7385086823289071,0.345386026268115
340311811012,0.2495894909688013,0.1655294529235886
340311811013,0.344311377245509,0.269456117673048
340311811021,0.2037037037037037,0.2341005586148863
340311811022,0.2130410342889264,0.1597989997282904
340311811023,0.1221757322175732,0.1864159034054981
340311812001,0.3729111697449428,0.1567122104427025
340311812002,0.1804635761589403,0.1547052494277713
340311812003,0.5583989501312336,0.3127409735923712
340311813001,0.2908366533864541,0.1457364922010544
340311813002,0.5757938885560216,0.1933796659943976
340311813003,0.4354120267260579,0.2457934405976435
340311813004,0.4678714859437751,0.3731044195219197
340311814001,0.5929487179487181,0.1886507428079437
340311814002,0.4142465753424658,0.1804429525152043
340311815001,0.5340369393139842,0.1803683700117963
340311815002,0.756544502617801,0.1413637463799149
340311817021,0.6215469613259669,0.2007702630867464
340311817022,0.7098150782361309,0.1135960041936868
340311818001,0.7606915377616015,0.1626013159099165
340311818002,0.8369646882043578,0.104097489133436
340311818003,0.3617886178861789,0.3447971323325938
340311819001,0.2575921908893709,0.1208436103244819
340311819002,0.3333333333333333,0.260571275402024
340311819003,0.5708084644601195,0.1922659967068991
340311819004,0.486784140969163,0.267041518953678
340311820001,0.798261949099938,0.1174704696754259
340311821001,0.488673139158576,0.1472959608080526
340311821002,0.6300738007380073,0.1580761491124688
340311821003,0.878619153674833,0.2003142053464219
340311822001,0.792619926199262,0.1123204213243554
340311822002,0.5661016949152543,0.131532008552893
340311823011,0.3588754134509372,0.1563903442554718
340311823021,0.8722538649308381,0.0882866711247098
340311823022,0.4843804843804844,0.1970019928635411
340311823023,0.2802547770700637,0.2045747091874155
340311823024,0.6962457337883958,0.1846369160912657
340311824001,0.4415189873417722,0.1817187350358621
340311824002,0.7424,0.1923569207206427
340311824003,0.544973544973545,0.2427956428026562
340311824004,0.6413427561837456,0.1969704998990981
340311825011,0.4690763052208835,0.3094888358974524
340311825012,0.0,0.0
340311825013,0.5674814027630182,0.219365026595313
340311825014,0.3344671201814059,0.2876753432395164
340311825021,0.1692853522554486,0.0970743074686752
340311825022,0.7386454183266933,0.351087126737495
340311826001,0.1806167400881057,0.1187975939935665
340311826002,0.1321897073662966,0.1457159079086904
340311826003,0.4730392156862745,0.1831009935369648
340311826004,0.2541966426858513,0.1371217744113362
340311827011,0.5093860984271944,0.2084569451238369
340311827012,0.4970930232558139,0.1893262629880819
340311827013,0.2426778242677824,0.2547151670746107
340311827021,0.3577712609970674,0.1590057847215258
340311827022,0.3076923076923077,0.1455363380802342
340311828001,0.7259537882858678,0.1677581080644436
340311828002,0.5749007936507937,0.2082445110651302
340311829001,0.6613657623947615,0.1896553106882443
340311829002,0.5117085862966175,0.1923851525389796
340311830011,0.5978618421052633,0.2341813355567288
340311830012,0.4520089285714286,0.2627312555627578
340311830013,0.0649253731343284,0.0925203044539327
340311830021,0.6918489065606361,0.2941105242460519
340311830022,0.8142857142857143,0.1980163838142162
340311830023,0.3706654170571696,0.1677853452896573
340311831011,0.5821371610845295,0.1885786755615116
340311831012,0.3388952819332566,0.1440976256286168
340311831013,0.1389521640091116,0.1437081943519005
340311831021,0.2216257668711656,0.1662910404597531
340311831022,0.3331630045988758,0.1344140289626881
340311831023,0.2665692007797271,0.1231691159897552
340311832001,0.7277085330776606,0.1356288046237526
340311832002,0.6390154968094803,0.1474037602082684
340311964011,0.0716704288939051,0.0559352529958164
340311964012,0.3270234986945169,0.174455042154117
340311964013,0.0446521287642783,0.083411943268336
340311964031,0.167719298245614,0.092395281059595
340311964032,0.2690997566909976,0.1636078169493883
340311964041,0.026615969581749,0.0366399762901182
340311964042,0.027315123251166,0.0151202528446942
340311964043,0.0652503793626707,0.0673694471806119
340312036001,0.4739429695181907,0.1781898328064941
340312036002,0.185729275970619,0.1079614008573039
340312036003,0.6569767441860466,0.2595616258657944
340312036004,0.4242424242424242,0.1752169921873391
340312036005,0.5025510204081634,0.2145299293681175
340312167011,0.0279419666845781,0.0407021446427904
340312167012,0.0650860065086006,0.0335487739321387
340312167013,0.1444327731092437,0.0935380915840413
340312167021,0.0969899665551839,0.0897201459288687
340312167022,0.1245674740484429,0.0926164240825334
340312167023,0.0254350736278448,0.0284976539359841
340312238011,0.0222222222222223,0.0424570637810817
340312238012,0.1087896253602305,0.1096432116938857
340312238013,0.0736543909348441,0.094814187545758
340312238021,0.1099476439790575,0.1065332453072744
340312238022,0.0,0.0
340312238023,0.3513853904282116,0.2519066058294625
340312238024,0.1658986175115206,0.1450224117726267
340312238025,0.2036021926389977,0.2508801850601123
340312238026,0.0747540983606556,0.0866349797433637
340312239001,0.6086956521739131,0.4090850008387263
340312366011,0.0678832116788321,0.0719866559652752
340312366012,0.2180156657963446,0.2166076966830797
340312366013,0.1649395509499136,0.0929134160864221
340312366014,0.5236593059936909,0.2325759354424999
340312366031,0.0217283950617284,0.0292799628639043
340312366032,0.0473988439306359,0.0457726828644052
340312366041,0.2741379310344828,0.2569564466765804
340312366042,0.1295025728987993,0.0920226991334716
340312366043,0.0375139977603583,0.0394409390984324
340312460011,0.1609862218999275,0.0912129451557273
340312460012,0.0816006276971361,0.035119447569959
340312460013,0.1666666666666666,0.1727181986427535
340312460021,0.0328859060402684,0.0517396186003796
340312460022,0.0552147239263803,0.0613941444792651
340312460023,0.0576184379001279,0.0640785246076452
340312460031,0.0,0.0
340312460032,0.0147559591373439,0.0199606195545046
340312460033,0.0634469696969696,0.0678194078619836
340312460034,0.0717863105175291,0.0824650723731531
340312460035,0.0773899848254932,0.1207092852479168
340312460036,0.080335731414868,0.0973011163801253
340312461011,0.0763473053892216,0.0537329559650267
340312461012,0.0709173715029277,0.0699934342234827
340312461013,0.0,0.0
340312461014,0.083015993907083,0.0627973629515926
340312461021,0.1549379065641631,0.083240042668607
340312461022,0.1043478260869564,0.0915731304430744
340312461031,0.0787795992714024,0.0635241364713339
340312461032,0.090854751942618,0.0898747920308467
340312461033,0.0472143531633616,0.0448091173798604
340312461034,0.0,0.0
340312461041,0.106267029972752,0.0905069750963309
340312461042,0.2016188373804267,0.0773369374033652
340312462011,0.0460306871247497,0.0414724642093297
340312462012,0.07202216066482,0.0616584625278827
340312462013,0.0541621228644128,0.0531615857015232
340312462021,0.0319849482596423,0.0562476099850931
340312462022,0.0360272638753651,0.0457598997939259
340312462023,0.0477453580901856,0.0499971971745274
340312462024,0.0375218150087259,0.0421584327669848
340312462031,0.0059453032104636,0.0090656937127478
340312462032,0.0161290322580643,0.0077783117372242
340312462033,0.1411764705882353,0.1829379156083051
340312463001,0.1204561653599429,0.0800578134400679
340312463002,0.4771186440677966,0.1571018011456687
340312463003,0.1564164648910411,0.0898854595706859
340312568011,0.0573139435414884,0.0482921125014006
340312568012,0.073394495412844,0.0529814296686013
340312568013,0.120855614973262,0.1051096135966359
340312568014,0.0253807106598984,0.023754607132741
340312568021,0.0142045454545454,0.01780541692089
340312568022,0.0,0.0
340312568023,0.0769230769230767,0.0740205025352264
340312568024,0.23984375,0.2427950373023512
340312568031,0.0252383623107124,0.0067237901234594
340312568032,0.2315010570824524,0.1131840421943461
340312568041,0.0149688149688149,0.0171757662179805
340312568042,0.0967136150234742,0.089262430044878
340312568043,0.0657718120805369,0.0726220707016289
340312568044,0.340567612687813,0.183167597868985
340312568051,0.1455648218347233,0.1100493802646881
340312568052,0.0117955439056356,0.0143217405718622
340312568053,0.2124587458745874,0.1313582053800047
340312641011,0.3509458577951728,0.1736992776514504
340312641012,0.4020618556701031,0.1847683289313163
340312641013,0.0728021978021977,0.1243647447918141
340312641014,0.4117647058823529,0.1666836186706037
340312641021,0.0313315926892951,0.0272387949438232
340312641022,0.1328671328671329,0.198096021642275
340312641023,0.2683475911751463,0.1684461799160501
340312641024,0.0949554896142431,0.1028489233195703
340312641025,0.0733478576615832,0.0539032983427775
340312642001,0.5409504550050557,0.2106283667757477
340312642002,0.5118250780901383,0.1376468879172881
340312642003,0.7116486314449395,0.1415350124401813
340330201001,0.1406605922551252,0.0470343659070718
340330202001,0.6604068857589984,0.2171766601283373
340330202002,0.6369472182596291,0.1344848487610684
340330203001,0.7248979591836735,0.127256121044558
340330203002,0.6471760797342193,0.2125872157702212
340330204001,0.2862595419847328,0.0886504131756031
340330205001,0.3244962884411453,0.1421286315179216
340330205002,0.2287104622871046,0.093089637017264
340330206001,0.141607000795545,0.0920722329344225
340330206002,0.2532281205164992,0.1270347208765556
340330207001,0.0463968410661401,0.0344983732855301
340330207002,0.1017101710171016,0.0514935737528637
340330207003,0.0775956284153004,0.0612947789251826
340330208001,0.2261580381471389,0.1163652053833552
340330208002,0.1404456448345712,0.0893075635302967
340330208003,0.2120165745856354,0.1336897677627295
340330209001,0.2233651726671565,0.1259038124909416
340330209002,0.2034500253678336,0.0985228722128671
340330210001,0.046875,0.0346280924956921
340330210002,0.146788990825688,0.0906883587578825
340330211011,0.2071269487750556,0.1495119586627709
340330211012,0.2039902280130293,0.0741418143339239
340330211021,0.1964956195244055,0.1256261345972564
340330211022,0.4351851851851852,0.1503009182363947
340330211023,0.2147093712930011,0.1003716333997889
340330212011,0.0124031007751937,0.0139625447546477
340330212012,0.0986203372508943,0.0459224807075207
340330212021,0.1577508785630613,0.0611609981263201
340330213001,0.084841628959276,0.0528100819662341
340330213002,0.2681912681912681,0.1478604882643321
340330214001,0.2674976030680729,0.1387193580395832
340330214002,0.158,0.0652033277083872
340330215001,0.2515510434292159,0.1040305546353758
340330216001,0.327433628318584,0.2043465900463152
340330216002,0.3133385951065509,0.1774300277456404
340330216003,0.1278195488721805,0.1229519560542585
340330216004,0.4671916010498688,0.2334773890962231
340330216005,0.5808671713695802,0.2275210115619518
340330217001,0.2367021276595744,0.0817888112597864
340330219001,0.3739938080495356,0.1177068956144496
340330220001,0.7054067710965134,0.1079991091008429
340330221001,0.5192771084337349,0.185174110273837
340330222011,0.132716049382716,0.0834521429023479
340330222012,0.226865671641791,0.0753775657901783
340330222021,0.28719723183391,0.0773662470168173
340350501001,0.3255555555555556,0.1826682412204007
340350501002,0.2343572241183162,0.0869342041006996
340350502001,0.0742526518804244,0.1304916508306881
340350502002,0.15010395010395,0.0752868535832215
340350503001,0.0800426894343649,0.0843083829645806
340350503002,0.065028901734104,0.0672200283574787
340350503003,0.0173577627772419,0.0252816554770838
340350503004,0.0868924889543446,0.085071298351979
340350504001,0.1486631016042781,0.1252618236541816
340350504002,0.2417409543786051,0.0913454095945627
340350505001,0.2745454545454545,0.1168734630356913
340350505002,0.0743534482758619,0.0462729048186101
340350506001,0.0864103540159878,0.0476733417608162
340350506002,0.0527790751985052,0.0357655897085418
340350507011,0.0421052631578947,0.0471865277935444
340350507012,0.0453964194373401,0.039368605810249
340350507013,0.0146341463414634,0.0160737224674485
340350507031,0.0744400527009222,0.041139143803734
340350507032,0.2626931567328918,0.0917934747486222
340350507041,0.1223188405797101,0.1049178936863417
340350507042,0.0235195296094078,0.0229384700461406
340350507043,0.0476190476190475,0.1034054269281548
340350507044,0.1904947409427346,0.0974299790736312
340350508011,0.006378802747792,0.0101946131619475
340350508012,0.1383036196650459,0.127426296863687
340350508021,0.0907384230287859,0.0343272299792684
340350508022,0.0628626692456479,0.0375009932173671
340350509011,0.0150872230080152,0.0175622630861649
340350509012,0.1760264275601698,0.139101281799216
340350509013,0.0083594566353187,0.0141672467618516
340350509021,0.1164417791104447,0.0955343249599321
340350509022,0.0081344902386115,0.0134620453618403
340350509031,0.0808170515097692,0.0649052806123489
340350509032,0.0586450960566228,0.0605031499192933
340350509033,0.0,0.0
340350509034,0.0339702760084925,0.0465982476346137
340350510001,0.1962809917355371,0.1576395982836022
340350510002,0.1137724550898203,0.1249250824261549
340350510003,0.1305542830966559,0.1035286137047323
340350510004,0.1465217391304347,0.1601253873212552
340350511001,0.427172582619339,0.1820271720060013
340350511002,0.4259793814432989,0.1640323045605935
340350512001,0.1626429479034307,0.0839703010237775
340350512002,0.2143426294820717,0.2301772021994643
340350512003,0.4210526315789473,0.2022663278433321
340350513001,0.1050775740479548,0.0518384141670841
340350513002,0.0998902305159166,0.0576387629452038
340350514001,0.2827763496143959,0.1825279761464935
340350514002,0.1389207807118254,0.1097893370069287
340350514003,0.1345177664974619,0.0620509867618508
340350515001,0.3701829505644219,0.1699216940343837
340350515002,0.1258907363420427,0.1385397301978741
340350516001,0.2318181818181818,0.1389145920590366
340350516002,0.1559799909049568,0.1219350431403376
340350517001,0.2885809842331581,0.1724879196587077
340350517002,0.5336356764928194,0.279517376589337
340350517003,0.4392688679245283,0.2238065421517421
340350518001,0.2278481012658227,0.1593984281433818
340350518002,0.0639999999999999,0.0410542138221945
340350518003,0.5810729355033153,0.1661295420616518
340350519001,0.1807770961145194,0.1349754912965044
340350519002,0.0362903225806452,0.037436655299393
340350519003,0.0592734225621416,0.0842815551011266
340350520011,0.0572655690765927,0.0666944657725513
340350520012,0.0622655663915979,0.0874575911863714
340350520013,0.2934397163120568,0.2348617874035713
340350520021,0.3448648648648649,0.165512594403615
340350520022,0.4516129032258065,0.3159848545477924
340350520023,0.2811950790861159,0.1910652181080355
340350521001,0.0947802197802197,0.081159733456581
340350521002,0.3059440559440559,0.2445537119097527
340350521003,0.1466580142764438,0.0975412627287452
340350521004,0.0682999257609502,0.050039573399528
340350522011,0.1320613542835764,0.0886049926997294
340350522012,0.043080054274084,0.0294511119138576
340350522031,0.0350877192982456,0.0445717132165515
340350522032,0.0658207771609832,0.0345602375646105
340350522033,0.0115163147792706,0.0183423278054642
340350522041,0.05946123521682,0.0494424468526728
340350522042,0.0691021126760563,0.0578291834483201
340350523001,0.0757180156657963,0.0935923068286668
340350523002,0.0492178557802364,0.033777088066608
